编号,标题,接收信箱,询问日期,回复日期,询问内容,回复内容,情感值
32245,香港公司如何办房产证,市国土资源和房产管理局,2007.12.13,2007.12.25,"我是香港人,于2005年10月以我香港公司名义在深圳买了一套住房,去年11月入伙,今年12月通知办房产证.我通过房地产发展商办理,并提供了他们说要的全部材料,他们送交贵局产权办理中心后,即把材料退回,要求香港律师见证. 我想知道: 1.要见证哪些内容? 2.要到哪些律师事务所办理? 香港律师费用很高,为省时间和费用,我希望能一次办好,希望能得到你的帮助.谢谢!
		","您好！港澳企业提交的身份证明文件应经司法部授权的律师见证，房地产买卖合同应到公证处进行公证。感谢您的来访！
		
		",0.976706493681374
31810,微利房,市国土资源和房产管理局,2008.01.09,2008.02.27,"您好！请问这次微利房中有没有针对留学生的特殊政策。我户口去年刚迁入深圳，31周岁，未婚，硕研留学回来，这种条件今年可以购买微利房吗？谢谢！
		","您好，本次保障性住房主要是解决我市低收入无房家庭的住房困难，留学回国人员及其他高级人才的住房政策正在研究中，将另行发布。
		
		",0.9788743039323511
32484,深圳龙岗区龙东社区源盛村近年是否有大建设涉及到拆房？,市国土资源和房产管理局,2007.11.23,2007.12.10,"深圳龙岗区龙东社区源盛村近年是否有大建设涉及到拆房？深圳龙岗区中心医院旁龙东金龙大酒店旁是否有房要拆，包括违规强拆或建设需要拆迁
		","未收到相关资料，且无相关数据核查。
		
		",0.9846049954799247
31351,侨香村什么时候分?,市国土资源和房产管理局,2008.03.29,2008.04.25,"侨香村什么时候分?福田区属学校老师有没资格分?已经购买商品房还有没资格分?我们等得实在是太久了,95年大学毕业就在福田任教,响应晚婚号召01年结婚,错过了02年的那次分房,一直住在学校的宿舍.有了小孩之后终于下定决心买了商品房.房子问题是解决了,但是如果因为买了房子就不能参加最后一批的分房,实在是不公平!
		","目前侨香村住房的发售方案尚未出台，有关政策仍在研究中。谢谢您的来信。
		
		",0.9871669644768981
31754,分房,市国土资源和房产管理局,2008.02.14,2008.03.06,"侨香村的福利房到底什么时候能分.我父母前几年帮我买了一套房,我2002年到深圳市政府工作,我还有资格再分福利房吗?
		","您好，侨香村的住房发售方案尚未定，资格问题需按届时分房文件规定审核。
		
		",0.9881069865844572
32706,我想如何申请解经济适用房或微利房?,市国土资源和房产管理局,2007.11.05,2007.11.12,"我丈夫是1995年应届毕业生落户深圳福田区的,我是2002年随迁入户深圳的.女儿于2000年出生入户深圳.丈夫是大学本科,我是大专文化.目前我们无单位分房,无购商品房.希望2008年申购微利房.请告知相关政策及申购程序!谢谢!
		","今年的经济适用房申请条件、时间、程序暂未定，大约年底前会在各大报纸、国土房产网站上刊登经济适用房发售通告。请留意。
		
		",0.9927134888261047
31373,遗产继承,市国土资源和房产管理局,2008.04.04,2008.04.21,"　　父母去世后，留下商品房一套，现有继承权的兄妹５人要办理遗产继承，需要办理什么手续和提供什么资料呢，税费如何征收？　　　　　　　　　　　　　　　　　　　　　请尽快给予答复　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　谢谢！
		","您好！ 房屋权利人死亡的，应办理“继承”转移登记。需提交的材料如下：1、深圳市房地产转移登记申请表 2、继承人身份证明复印件 3、房地产证 4、继承权公证书 5、非居民普通住宅的，应提交当年缴清土地使用费证明 6、法律、法规及规范性文件规定的其他文件。 需缴纳的税费有： 1、印花税：按实际销售金额的千分之一计征；2、登记费：申请人为个人的，按每证50元收取；3、《房地产证》贴花：按5元/本收取。另根据税务机关减免税批文给予免征营业税、契税。税费相关情况以具体办理时为准。感谢您的来访！
		
		",0.9942204414489169
31755,父亲赠送财产给子女要什么手续呢？,市国土资源和房产管理局,2008.02.23,2008.03.06,"父亲赠送财产给子女要什么手续呢？
		","您好！相关权利人可前往深圳市房地产权登记中心相应登记点按赠与方式办理转移登记，并提交下列文件：1.深圳市房地产转移登记申请表 2.赠与人、受赠人双方身份证明复印件 3.房地产证 4.赠与合同公证书 5.非居民普通住宅的应提交当年缴清土地使用费证明6.个人委托他人代理的，提交经公证的授权委托书及委托代理人身份证明复印件 7.法律、法规及规范性文件规定的其他文件感谢您的来访！
		
		",0.9969283993033907
31786,关于机关事业单位住房货币化改革补充方案实施情况,市国土资源和房产管理局,2008.02.18,2008.02.28,"请问市政府在白皮书中公开承诺于2007年实施的机关事业单位住房货币化改革补充方案和住房公积金改革为何至今尚无音讯？住房货币化改革补充方案具体将何时出台实施？住房公积金改革呢？
		","您好，目前住房货币化改革方案正在审批中，住房公积金改革方案也正做进一步完善，因其涉及面广，制定和审核更需慎重严谨，请您耐心等待一段时间。
		
		",0.9974078737836628
30878,为什么可园小区到现在还没有建立业主委员会!,市国土资源和房产管理局,2008.05.22,2008.05.28,"可园小区位于龙岗区布吉镇大芬油画村.占地面积60万平米.居住人口近2万人.小区是2004年开发的,但直到现在还没有成立业主委员会. 小区的物业管理公司是开发商指定的,是开发商下属的物业管理公司.小区业主被侵权的事件屡有发生.不成立业主委员会如何保障业主的合法权益不受侵犯! 迫切希望在政府的协助下成立业主委员会,共建和谐社会!
		","根据《深圳经济特区物业管理条例》在符合成立业主大会、选举产生业主委员会的条件时，建设单位、物业服务企业、业主都可以书面告知物业所在地街道办事处。由办事处负责组织、协调成立首次业主大会会议筹备组。
		
		",0.9979176770342856
31801,关于经济适用房的咨询,市国土资源和房产管理局,2008.01.23,2008.02.27,"您好，我想问一个关于申请经济适用房的问题，我全家户籍于1990年迁入深圳，我妈妈已退休两年多，父亲已病逝，我今年22岁，2007年开始工作，我哥哥28岁未婚已失业，全家收入符合此次经济适用房的要求，现以我妈妈为申请人，请问我与我哥哥可以为共同申请人吗？谢谢。
		","您好，因为您家庭的子女不符合《通告》所规定的""未成年子女""条件，故该家庭不能以单亲家庭申请本次住房。申请本次住房的单亲家庭主要是指因离婚、死亡、遗弃、收养和其它原因而形成的，由父亲或母亲与其监护的未成年子女组成的家庭。未成年子女是指截至2005年12月31日年龄未满18周岁的户籍居民，2005年12月31日至今仍就读全日制学校或服兵役，或中重度（一、二、三级）残疾的子女不受年满18周岁的条件限制。
		
		",0.9986510129358143
33163,请给于帮助！,市国土资源和房产管理局,2007.07.07,2007.08.07,"我的哥哥任卫东（412701195904151019，于2007年1月13日零晨3点在河南车祸去世。年迈的父母经不起打击，病倒在床至今，也没按法律做财产分割。 哥哥去世突然，他的房产证一直没有找到。房子在：鹏基工业区409栋107房，登记的名字时任卫东，希望通过您们的帮助查到他的房本号码，并给与挂失！！ 衷心的感谢您们的帮助！
		","您好！房地产证灭失的，按《深圳市经济特区房地产登记条例》规定，权利人应在《深圳市特区报》或《深圳商报》声明灭失，并向登记部门报失，到房地产档案部门查档，亲自在房地产登记部门签具结书，申请补发。登记部门收到申请，经初步审定后，在《深圳市特区报》或《深圳商报》上刊登灭失公告，经六个月无异议后予以补发，并在《房地产证》上注明补发字样。感谢您的来访！
		
		",0.9988783946072206
