今天 13:41,3626678792,大壳的长腿,0,回复<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:有道理,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/d82aba08ly8fdcd2xkuiej20ig0ig74k.jpg
03-21 23:57,1723428510,他暖她Xin,0,"总造价4千万，3千万不合格。请问钱哪去了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.199.199.180/66b96e9egw1eg6vilzkunj205k05kgll.jpg
03-21 23:57,1474606782,爱薇只爱蔷薇花518,0,不容易啊，一人扛罪！,https://tvax3.sinaimg.cn/default/images/default_avatar_female_180.gif
03-21 23:56,2429227614,团长骗我炸碉堡,0,牛逼啊！戏真足！甩那些小鲜肉几条街！欠他一座奥斯卡小金人,https://tva4.sinaimg.cn/crop.0.13.640.640.180/90cb125ejw8f5fhoz8id4j20hs0ijt9d.jpg
03-21 23:56,1914267494,丹扉,0,这会儿了，还敢这样明目张胆，不想过日子了？,https://tvax3.sinaimg.cn/default/images/default_avatar_female_180.gif
03-21 23:55,2710465942,蒲nana,0,西安市领导不是前面新闻上说没有问题吗？哼哼哼哼哼哼哼……,https://tva3.sinaimg.cn/crop.0.0.749.749.180/a18e6d96jw8fd43wgcw5fj20ku0ktgmq.jpg
03-21 23:55,1160262312,央金dad2014,0,锅大侠：湿泥北，真想把腻们这些货都牺牲咧。跪个雷子，赶紧把腻背后滴那些万货都点咧！,https://tva4.sinaimg.cn/crop.14.0.612.612.180/452832a8jw8f84r5rfl9sj20hs0h0t9n.jpg
03-21 23:55,5183354751,太阳本身热,0,<a href='https://m.weibo.cn/n/我是疯儿啊你是傻'>@我是疯儿啊你是傻</a>,https://tva3.sinaimg.cn/crop.0.7.497.497.180/005EMPlZjw8f9dia20v8tj30dt0e8wfd.jpg
03-21 23:54,3042332091,南瓜君kkw,0,所以背后是哪个大佬[攤手],https://tvax4.sinaimg.cn/crop.8.0.495.495.180/b5564dbbly8ffocph1exnj20e80dr0te.jpg
03-21 23:53,6134369183,一首歌太久,0,"这些话说之前是谁打的草稿呢<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-7f3b022e72.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-7f3b022e72.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.996.996.180/006H9bErjw8fci62hltyhj30ro0rowgj.jpg
03-21 23:53,1692007204,东方弥勒佛,0,如果问题解决不了，可能会被自杀,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 23:53,5631559985,天贞有邪,0,竟有一丝可怜,https://tvax3.sinaimg.cn/crop.0.0.750.750.180/00697s0Fly8ffl6qg89rlj30ku0kudhh.jpg
03-21 23:53,1944370465,屁是迷路的嗝,0,太可怜了 先把手剁了吧,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/73e4bd21ly8ffhefkknx6j20e80e874v.jpg
03-21 23:52,1942165057,脑袋被晒的发亮,0,水深着呢，你个上游的小虾米还想给深海鱼顶个罪，搞笑呢吧！第一天开三号线就坐过的人表示不原谅你！,https://tva3.sinaimg.cn/crop.14.0.722.722.180/73c31641jw8fcaqg4jtvij20ku0k23yy.jpg
03-21 23:51,1651446154,吕__乐乐,1,"总共四千多万，不合格的就三千多万 无fuck说<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.2.0.508.508.180/626f118ajw8fc6be5mo8fj20e80e4q3i.jpg
03-21 23:51,2519099747,东邪黄药匣子,0,你都扛下来，你的妻女党会妥善安排的,https://tva4.sinaimg.cn/crop.0.0.996.996.180/96266963jw8f6wbjmatrfj20ro0rpjss.jpg
03-21 23:50,1692007204,东方弥勒佛,0,回复<a href='https://m.weibo.cn/n/兰花的暗香'>@兰花的暗香</a>:老婆也帮你睡,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 23:50,2998447324,tupolev154,1,弃车保帅，只是个空壳棋子而已。不是背后的权力机关，他哪有这个权利和胆子。,https://tva1.sinaimg.cn/crop.5.0.1232.1232.180/b2b8acdcjw8faf2lp2u0lj20yi0y8acm.jpg
03-21 23:50,1841226880,Fly丶me,0,这些事客观反映了全国地铁甚至高铁都存在类似的问题,https://tva1.sinaimg.cn/crop.0.0.1242.1242.180/6dbee480jw8f6bpq8fxqyj20yi0yiad7.jpg
03-21 23:50,1115941452,hy秉轩,0,官员都把老百姓当傻子，谁看不出来这是抗事儿的傻缺啊，有后续就有大故事,https://tvax3.sinaimg.cn/crop.0.0.1342.1342.180/4283ea4cly8fds37cxft4j211a11agny.jpg
03-21 23:49,2043071857,慕容有钱,0,道歉有用，还要捕头干嘛！,https://tva2.sinaimg.cn/crop.0.0.996.996.180/79c6cd71jw8fam3ybpzdoj20ro0rot9u.jpg
03-21 23:48,1775486532,yaozezhong,0,上上电缆欢迎你,https://tva4.sinaimg.cn/crop.0.11.489.489.180/69d3c644jw8f5kzty88hnj20dl0e83yx.jpg
03-21 23:48,3851974759,哦哦哦哦哦哦哦哦哦哦哈,0,“这件事”指的是用了不合格电缆还是被举报呢？,https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/e5987867jw8ehrjnbl6kyj20u00u040v.jpg
03-21 23:47,1841226880,Fly丶me,0,呵呵，重点是找出把工程包给他的人，抽成了多少拿了多少回扣。找个替死鬼有什么用。大家都懂,https://tva1.sinaimg.cn/crop.0.0.1242.1242.180/6dbee480jw8f6bpq8fxqyj20yi0yiad7.jpg
03-21 23:46,2046610400,新闻戏,0,甲供材料。甲方和供方的涉事人员将受到应有的惩罚，也给工程总包商发了一个警钟。作为有“经验的分包商”，对甲供材料的质量是否负有一定合同责任义务？没有他们的合同条款供研读，我们无法知道。一个系统工程，有没有一个EPC总包？还是业主有意拆零分包而不打成一个包出去呢？A lot to ponder...,https://tva2.sinaimg.cn/crop.0.0.180.180.180/79fccbe0jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:45,5704762184,可妮酱o,2,看就是个替罪羊,https://tvax4.sinaimg.cn/crop.6.0.737.737.180/006e4Bfily8fdcyxehvvtj30ku0kh0tp.jpg
03-21 23:45,5605901852,H超三号,1,官员没一个被拉下马的，这就是中国（老铁们送我上热门）,https://tva1.sinaimg.cn/crop.0.0.100.100.180/0067nN9Ojw8esmgh49s5lj302s02s3yc.jpg
03-21 23:45,2211257147,郭小眉,0,绝不是一个人的错,https://tva1.sinaimg.cn/crop.0.0.1068.1068.180/83cd1b3bjw8f6wmwy779rj20to0tp0we.jpg
03-21 23:45,1760126905,煎鱼者,0,打死也不能招供。,https://tva4.sinaimg.cn/crop.0.0.640.640.180/68e967b9jw8ew4k8lhvqlj20hs0hs403.jpg
03-21 23:45,1865121924,落落悄悄落,0,要是没被实名举报，会承认错误吗,https://tva1.sinaimg.cn/crop.0.0.996.996.180/6f2b8084jw8fcx7u0twvdj20ro0roq5p.jpg
03-21 23:45,2092603137,魔豆农场,0,替罪羊一肩扛啊,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7cba9701jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:44,1710235345,MAO-ico,0,这要不是举报，还吃喝拿着钱办亏心事儿呢,https://tva1.sinaimg.cn/crop.0.1.1125.1125.180/65f01ed1jw8fca9khrbydj20v90vbtca.jpg
03-21 23:44,2241425521,您拨的号码不在服务区1,0,牺牲自己，保护……,https://tva3.sinaimg.cn/crop.0.0.180.180.180/85997071jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:44,3225495387,Matx涂,1,"丢西安人脸<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-4cbb6a297e.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/crop.3.0.506.506.180/c041275bly8ff0hpg4l4bj20e80e2gly.jpg
03-21 23:44,1653440262,鲥鱼偏偏多刺,1,这算哪门子的道德血液？<a href='https://m.weibo.cn/n/况秀猛'>@况秀猛</a>: 道歉就OK了？有人该蹲监狱了吧！<a href='https://m.weibo.cn/n/喷嚏网铂程'>@喷嚏网铂程</a>: 转发微博,https://tva3.sinaimg.cn/crop.0.0.180.180.180/628d7f06jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:43,5605901852,H超三号,7,"回复<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:官员没一个被拉下马<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.100.100.180/0067nN9Ojw8esmgh49s5lj302s02s3yc.jpg
03-21 23:42,1777877872,非常国学,0,啥事这么跪？,https://tva2.sinaimg.cn/crop.0.0.180.180.180/69f84370jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:41,2615624325,Yu乐梦,0,"往上查<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/9be74285jw8ekwqbn9d6sj20u00u0q6e.jpg
03-21 23:40,3176804502,况秀猛,0,道歉就OK了？有人该蹲监狱了吧！//<a href='https://m.weibo.cn/n/喷嚏网铂程'>@喷嚏网铂程</a>: 转发微博,https://tva2.sinaimg.cn/crop.0.102.670.670.180/bd5a3096jw8f9489qdcdqj20iy0sg40k.jpg
03-21 23:40,5035561787,大馍刘,1,做建材行业的都明白，这是行业潜规则。不以次充好，拿什么喂饱那些中饱私囊的地方官员！政府不作为，贪污腐败，岂是你一个道歉就能原谅的！你该做的不是给人民下跪，而是爆出背后那些违法乱纪坐收渔利的狗官才是！,https://tva3.sinaimg.cn/crop.0.0.512.512.180/005uMHEvjw8et3j7kbto4j30e80e80su.jpg
03-21 23:39,2263242210,俗不俗俗不俗,0,这只是个法人代表。明显是个背锅的。,https://tva3.sinaimg.cn/crop.0.0.199.199.180/86e655e2gw1eaiiz3mgyyj205k05kt8n.jpg
03-21 23:39,1355921201,佟火火,0,一家大小会有人给养着的，你放心走吧,https://tvax2.sinaimg.cn/default/images/default_avatar_female_180.gif
03-21 23:38,1843120557,江城3F,0,跪你MB，学日本人干嘛,https://tva1.sinaimg.cn/crop.0.0.387.387.180/6ddbc9adjw8e7fecxpcg4j20ar0ardg2.jpg
03-21 23:36,2360194804,段涛先森,2,回复<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:我是真的笑了，你真拽！,https://tvax4.sinaimg.cn/crop.12.0.616.616.180/8cadb6f4ly8fevombwkngj20hs0h40t3.jpg
03-21 23:36,3812699875,梦在北京2015,0,这个锅你一个人背了,https://tva3.sinaimg.cn/crop.64.17.306.306.180/e3412ee3jw1e8whxkm352j20e609gwfu.jpg
03-21 23:36,2200172994,边塞游民,0,我怎么觉得他是整个链条中最不重要的。那些负责招标，监督。在链条中拿到利益的其他人呢？,https://tva3.sinaimg.cn/crop.0.0.638.638.180/8323f9c2jw8e9u08veep4j20hq0hqwf9.jpg
03-21 23:35,5238725214,1128_Phoenix,0,"一个小小的电缆公司还能控制这么大的工程了不成？真正的黑手能抓不<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tvax4.sinaimg.cn/crop.0.1.510.510.180/005Ix9JYly8fdnl8lolcuj30e60e8wew.jpg
03-21 23:35,2238634392,满脸胶原蛋白的薇薇酱,0,莫谈的那啥么，斗争与妥协么，撕掉一波，就有了重新划分的地盘。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/856ed998jw8f23jowegjaj20ro0ro411.jpg
03-21 23:35,1907480345,大发发要爆发了,0,他只是一个配角啊！,https://tva4.sinaimg.cn/crop.88.384.1029.1029.180/71b1d719tw1ea1z5rai3yj20xc18g10k.jpg
03-21 23:33,1776304711,KE的黑眼圈,0,一个巴掌拍不响，有愿意卖的，还得有愿意买的才行。,https://tva1.sinaimg.cn/crop.0.0.996.996.180/69e04247jw8f2s7okwwhuj20ro0rognh.jpg
03-21 23:33,1883473577,买了颗白菜的稀饭XH,0,回复<a href='https://m.weibo.cn/n/有所谓小妞'>@有所谓小妞</a>:？？？？我天天坐地铁,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/704386a9ly8fffgkk9dr3j20ro0rpjtg.jpg
03-21 23:33,1610273064,铁臂阿童木老燃,0,这锅，你背得动？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/5ffad128jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:32,2238634392,满脸胶原蛋白的薇薇酱,0,回复<a href='https://m.weibo.cn/n/张二狗哟巴扎嘿'>@张二狗哟巴扎嘿</a>:今天公司门口三号线路面瘫痪了……,https://tva2.sinaimg.cn/crop.0.0.996.996.180/856ed998jw8f23jowegjaj20ro0ro411.jpg
03-21 23:32,1179981770,寂寞---零度,1,假滋辈,https://tva1.sinaimg.cn/crop.170.89.360.360.180/465517catw1e79qz86zcgj20go0citdc.jpg
03-21 23:32,2238634392,满脸胶原蛋白的薇薇酱,2,回复<a href='https://m.weibo.cn/n/Super沢沢'>@Super沢沢</a>:并不能,https://tva2.sinaimg.cn/crop.0.0.996.996.180/856ed998jw8f23jowegjaj20ro0ro411.jpg
03-21 23:31,1742464191,Melo618,0,"发家致富，然后道个歉<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-bdd6ceb619.png"" style=""width:1em;height:1em;""></span>，还望我朝命官大富大贵。带着我们的房价更上一层楼。",https://tva4.sinaimg.cn/crop.0.0.180.180.180/67dbe4bfjw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:31,2432291984,阿道夫-望,0,哎...都成演员了,https://tva3.sinaimg.cn/crop.0.0.180.180.180/90f9d490jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:30,1168688603,EngAllen,0,犯罪成本太低了，跪一跪罚点款，关几天就结束了。我在加拿大做工程总承包，如果明知故犯，基本这辈子就完蛋了。//<a href='https://m.weibo.cn/n/头条新闻'>@头条新闻</a>: 西安地铁问题电缆公司负责人跪地道歉,https://tva3.sinaimg.cn/crop.386.136.1264.1264.180/45a8c5dbjw1eikp2pl20rj21kw23ux6p.jpg
03-21 23:29,5213992060,小so医,2,回复<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:扎心了老铁,https://tva2.sinaimg.cn/crop.0.0.438.438.180/005GRnw8jw8f2ozzun17jj30c60c6dgc.jpg
03-21 23:29,2712042711,八零后茶农,0,弃卒保车,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a1a67cd7jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:28,2379688225,白衣中的疯猪,0,你们快撤，我断后！,https://tva4.sinaimg.cn/crop.0.0.180.180.180/8dd72921jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:28,5114911135,平平的小叶子,0,中国一直是这样呀，这不奇怪,https://tvax1.sinaimg.cn/crop.0.0.512.512.180/005A9E2Hly8fe05wttml5j30e80e80ss.jpg
03-21 23:28,1070526807,ryanking翔,0,<a href='https://m.weibo.cn/n/阳光下喵'>@阳光下喵</a> 人民群众眼睛都很雪亮嘛,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/3fcef157jw8er5tq7051zj20u00u0n0u.jpg
03-21 23:27,1064856433,宝蓝狗,0,一个人来堵枪口，背后不顾市民死活的狗官哪里跑，网友们会持续关注，这事没有狗官在背后成不了，招投标是怎么搞的？！！！,https://tva3.sinaimg.cn/crop.0.0.180.180.180/3f786b71jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:26,5352660003,苏星宇Tada氵,0,对西安的管理一直很失望，从出租车到地铁............,https://tva1.sinaimg.cn/crop.0.2.640.640.180/005QfdnRjw8f6wwoesuuij30hs0hwmxk.jpg
03-21 23:26,1826824171,june3156qn,0,没品检么，谁验收的？和他是怎么被选中的供应商？//<a href='https://m.weibo.cn/n/西安大崔'>@西安大崔</a>:这样一大批不合格线材能明目张胆的使用了这么长时间，爆料人的爆料后才见天日，难道就没有一个人知道？希望政府深挖严查，抓出那些蛀虫，真真正正让老百姓坐上放心地铁。这次也是政府树立公信力的好机会。可不能让这厮一个人堵了枪口！,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6ce31febjw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:25,1742464191,Melo618,0,丢车保帅，杀鸡儆猴。,https://tva4.sinaimg.cn/crop.0.0.180.180.180/67dbe4bfjw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:25,1736348791,枫桥夜泊的孤鹭,0,一点诚意都没 还照着题字板念  应该从投标中标一系列环节中的人都拉出来,https://tva3.sinaimg.cn/crop.0.0.180.180.180/677e9477jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:25,1135077625,MasterDuang,1,"回复<a href='https://m.weibo.cn/n/午夜二过头'>@午夜二过头</a>:难道是利益分配不均举报的<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.180.180.180/43a7e8f9jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:24,2110817607,0不停脚步的蜗牛0,1,被抛弃的棋子，下棋的人呢,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7dd08547jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:24,3212646770,lovely冰蝶,0,这是替人被黑锅吧？,https://tva2.sinaimg.cn/crop.0.0.180.180.180/bf7d1972jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:24,3591125925,萌儿的虫子,0,负责招标的人才是罪魁祸首,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/d60c3ba5ly8fdjvyx3bx0j20ro0rp0v1.jpg
03-21 23:24,1135077625,MasterDuang,0,要保谁,https://tva1.sinaimg.cn/crop.0.0.180.180.180/43a7e8f9jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:23,1760064715,风痕断,6,实在是太过分了，这种涉及到公共安全的事项怎么能这样？每天每个小时会有多少人坐地铁，多少人在地铁上？没想过万一发生事故会造成多严重的后果？实在是没人性！！！,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/68e874cbjw8evjqsv000ej20u00u077c.jpg
03-21 23:23,3591125925,萌儿的虫子,0,老板背黑锅,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/d60c3ba5ly8fdjvyx3bx0j20ro0rp0v1.jpg
03-21 23:23,225880176,独行者奎,1,深，乱，差，大西安，怎么建设。,https://tva1.sinaimg.cn/crop.0.0.664.664.180/0d76a870jw8fbcpzlxh27j20ig0igaar.jpg
03-21 23:23,3176786577,幻想乡最强灵梦,0,首先这个事只凭他一个人我觉得可能没这么大胆子，那么给他这么大胆子的人是谁。第二下跪有用的话要警察干什么。第三，一辆地铁几百人，这行为是拿几百人的生命开玩笑，一旦事故就毁了几百个家庭，毁了几千人的生活。社会危害性比普通杀人严重数千数万倍，不管有什么理由，希望重判。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/bd59ea91jw8f8yuuyw49mj20ro0rp41k.jpg
03-21 23:22,1942813175,张阳allen,0,不懂的就别瞎评论了，电缆各种型号均有国标，招标采购满足国标就可以了，所以和采购人员没关系，采用最低价买材料反而是减少人为干预。最低价可能是企业撒谎的一个原因，为了中标只能偷工减料，降低成本。那么具体责任在于监造，还有缺失的环节抽检验收，当然主要责任在于企业不遵守投标承诺。,https://tva4.sinaimg.cn/crop.0.0.180.180.180/73ccf9f7jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:22,2157626342,CaCO3_yJA接nED不wO归NaG,0,就来这么个背锅的？,https://tva1.sinaimg.cn/crop.0.0.180.180.180/809ac3e6jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:21,1684295180,vivien想要暖暖的,0,哎主要是价格不压最低如何中标，不给回扣如何中标，不偷工减料如何赚钱，不是这家做，别家做结果都一样，中纪委直接来查吧,https://tva2.sinaimg.cn/crop.1.0.638.638.180/64644e0cjw8ek0ye6hzjgj20hs0hqt9o.jpg
03-21 23:20,5591035087,Men49103,0,国家监督你，谁来监督他呢,https://tva4.sinaimg.cn/crop.0.0.168.168.180/0066npDhjw8erbbv246yij304o04ojr8.jpg
03-21 23:20,1680663024,Helen之宁静致远,0,凤城二路经开大厦?地铁公司是该倒了,https://tva3.sinaimg.cn/crop.0.0.540.540.180/642ce1f0jw8eru7g51aezj20f00f03z7.jpg
03-21 23:19,1403504584,静心港湾2012,0,找当时一起投标的其它电缆企业私下问问，估计能问出来点线索！,https://tva4.sinaimg.cn/crop.0.0.180.180.180/53a7c7c8jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:19,1895788533,Welosteachother,0,哦,https://tva4.sinaimg.cn/crop.94.0.450.450.180/70ff6ff5jw8ei9bcf27t8j20hq0ci74y.jpg
03-21 23:18,5334797994,朱德的朱大海的海,1,投标…可以低价恶意中标？产品有合格证吗？你都敢用？完工怎么检查验收的？瞒天过海？各显神通？安全第一！几百亿的项目国家缺钱吗？更换电缆这钱谁出？纳税人？良心？匠心？权利？法律？监督？利益？必须真相大白天下…严惩有关人员！,https://tva1.sinaimg.cn/crop.6.3.497.497.180/005P2gEWgw1enhkbjfrzgj30e80e8dj3.jpg
03-21 23:18,1289577183,定耀爱琪,0,如果没有爆出来。会后悔？呵呵呵，,https://tva1.sinaimg.cn/crop.0.0.664.664.180/4cdd62dfjw8ez0rc6mzfvj20ig0igwfo.jpg
03-21 23:18,1859789564,大世界之微人微言,0,道歉有用，还要法律干嘛？,https://tva1.sinaimg.cn/crop.0.0.640.640.180/6eda22fcjw8ejr0ykyr7gj20hs0hsaar.jpg
03-21 23:17,1942813175,张阳allen,0,回复<a href='https://m.weibo.cn/n/树大招风耳'>@树大招风耳</a>:电缆是国标,https://tva4.sinaimg.cn/crop.0.0.180.180.180/73ccf9f7jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:16,3977237945,雷雷寻找菜青虫,0,呵呵,https://tva2.sinaimg.cn/crop.0.0.749.749.180/ed0fd5b9jw8eznw0jhqawj20ku0ktdh6.jpg
