02-07 07:45,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/我的人生没有2016'>@我的人生没有2016</a>:我就想说一句 关你们屁事 用你教育我,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-11-30 21:34,1165063121,绿萝也是黄金葛,1,"要不要脸了啊<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>?",https://tva1.sinaimg.cn/crop.0.0.639.639.180/457173d1jw8ekepc6r4rdj20hs0hrdgk.jpg
2016-11-30 21:34,2609207271,啾咪啾咪长生果子会长生,4,"这个女的和节目组真的都没有下限啊……<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/crop.0.0.996.996.180/9b8557e7ly8fegpqm4rh2j20ro0rpwfm.jpg
2016-11-30 21:33,1305502650,Tiff甜any,2,哭得好假 细流半天鼻涕 没见啥眼泪,https://tvax3.sinaimg.cn/crop.0.6.751.751.180/4dd063baly8ffl74dunkaj20kv0l8769.jpg
2016-11-30 21:32,3708588191,大魔王熙熙,2,疏忽大意？你以为动物园的老虎是假的吗？自己作孽让别人买单，好意思出来现眼,https://tva4.sinaimg.cn/crop.0.0.996.996.180/dd0c909fjw8f1czmifopcj20ro0ro40s.jpg
2016-11-30 21:29,1642512402,中国新闻周刊,150,【“老虎咬人案”当事人：节目传播有误 没说过自己负主要责任】30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点。她表示只对自己母亲道歉，自始至终认为动物园应当负主要责任。(法制晚报),https://tva4.sinaimg.cn/crop.0.0.179.179.180/61e6c012gw1ev930c1e5sj2050050t8w.jpg
2016-11-30 21:10,1706596815,疯反犬侯,2,恶心,https://tvax2.sinaimg.cn/crop.0.4.1242.1242.180/65b899cfly8fez4e5hmg8j20yi0yqjtg.jpg
2016-11-30 21:06,2395093710,xixifu2011-1,6,回复<a href='https://m.weibo.cn/n/馥气歆质'>@馥气歆质</a>:不守规则还要别人买单，你觉得合适吗？,https://tva1.sinaimg.cn/crop.0.0.180.180.180/8ec23acejw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 21:04,2395093710,xixifu2011-1,2,回复<a href='https://m.weibo.cn/n/宗宇Allen'>@宗宇Allen</a>:这是一种草包理论。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/8ec23acejw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 20:06,5222403963,RanchoRich,5,电视台为了炒作就这么无底线了嘛？,https://tva4.sinaimg.cn/crop.0.0.1242.1242.180/005HqFPZjw8f56h1bojvdj30yi0yijte.jpg
2016-11-30 19:51,5026462535,安静535,0,那么讨厌雷明呢！,https://tva4.sinaimg.cn/crop.83.0.734.734.180/005uawwnjw8ed8aq3oyqkj30p00kegn6.jpg
2016-11-30 19:33,1242707522,与尔共笑万古愁,1,她妈妈地下有知可能会说：我不敢做你的妈妈了，也不敢再要你这样的女儿了，如果下辈子你再害死我怎么办呢？,https://tva2.sinaimg.cn/crop.0.0.439.439.180/4a123642jw8eox7tojjaej20c80e0gm2.jpg
2016-11-30 18:23,5137979641,Chasing-The-sun-,3,回复<a href='https://m.weibo.cn/n/泡沫之夏爱夏沫'>@泡沫之夏爱夏沫</a>:这样的人就是坏到一定程度了，还自我感觉良好,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/005BIrdnjw8evwhs75440j30u00u0wnd.jpg
2016-11-30 18:02,1018221977,走在路上的黑妞,3,炒作这个悲剧毫无意义,https://tva3.sinaimg.cn/crop.0.0.852.852.180/3cb0d599jw8emyp41fcztj20no0nodj9.jpg
2016-11-30 17:59,1686875761,Angelinalee梦与轩,3,回复<a href='https://m.weibo.cn/n/泡沫之夏爱夏沫'>@泡沫之夏爱夏沫</a>:我一直觉得她妈妈对她的那份母爱真的很让人尊敬和感动，但是这个女儿的确很欠揍，妈妈为了救她死了最不好受的应该是她父亲，女儿一而再的撕开这块伤疤让大家茶余饭后的谈论，我真的很为她母亲惋惜，我只能说妈妈爱她多过于她爱她的妈妈,https://tvax4.sinaimg.cn/crop.0.0.1342.1342.180/648bae71ly8fe2colah71j211a11atel.jpg
2016-11-30 17:48,2802388414,饭团饭团软绵绵,1,"支持此女下去和母亲面对面道歉<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/default/images/default_avatar_female_180.gif
2016-11-30 17:46,5992207058,白猫船I长,0,回复<a href='https://m.weibo.cn/n/石百林'>@石百林</a>:每个人关点不同但是你有必要骂人吗？,https://tva2.sinaimg.cn/crop.0.0.664.664.180/006xwGMWjw8fbmrz8zbkuj30ig0igaal.jpg
2016-11-30 17:45,2598815037,石百林,0,回复<a href='https://m.weibo.cn/n/桃花落满地'>@桃花落满地</a>:你才有病,https://tvax4.sinaimg.cn/crop.0.10.492.492.180/9ae6c53dly8fer86indtoj20do0e8aai.jpg
2016-11-30 17:44,5992207058,白猫船I长,1,回复<a href='https://m.weibo.cn/n/石百林'>@石百林</a>:你有病,https://tva2.sinaimg.cn/crop.0.0.664.664.180/006xwGMWjw8fbmrz8zbkuj30ig0igaal.jpg
2016-11-30 17:22,3016265935,泡沫之夏爱夏沫,1,回复<a href='https://m.weibo.cn/n/Angelinalee梦与轩'>@Angelinalee梦与轩</a>:说白了就是为了钱,https://tva3.sinaimg.cn/crop.0.25.1242.1242.180/b3c890cfjw8fd37obj6r1j20yi0zw76c.jpg
2016-11-30 17:21,3016265935,泡沫之夏爱夏沫,5,回复<a href='https://m.weibo.cn/n/Chasing-The-sun-'>@Chasing-The-sun-</a>:她何来良心？有良心就不会这样了,https://tva3.sinaimg.cn/crop.0.25.1242.1242.180/b3c890cfjw8fd37obj6r1j20yi0zw76c.jpg
2016-11-30 17:10,5309759354,Lewyao星星,1,呵呵 不要脸,https://tva2.sinaimg.cn/crop.0.0.750.750.180/005NlcXUjw8f9i488cce0j30ku0ku75m.jpg
2016-11-30 17:03,2372665725,南有扶苏,0,炒作,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/8d6c017dly8ffl7rrgu5oj20ro0rojtp.jpg
2016-11-30 16:57,2309786123,小楼独倚,6,这嘉宾嗑药了吧 这女的还能上节目,https://tva2.sinaimg.cn/crop.0.0.640.640.180/89ac8a0bjw8ekrlzapz94j20hs0hsq46.jpg
2016-11-30 16:56,3799602067,胃儿胃,2,回复<a href='https://m.weibo.cn/n/0色字头上一把刀0'>@0色字头上一把刀0</a>:你们才是坏人 凡是多换位思考一下吧,https://tvax4.sinaimg.cn/crop.0.5.501.501.180/e2795393ly8fer3kc6klyj20dx0e80t6.jpg
2016-11-30 16:39,1751877832,爱死李佳,9,其实我觉得她真的挺可怜的，虽然有句古语说可怜之人必有可恨之处，但也算自食恶果，我比较不能理解的是为什么现在啥事都要拿到电视上去秀一下，悲伤就算给全天下的人知道了也没人能够感同身受,https://tva3.sinaimg.cn/crop.0.1.510.510.180/686b88c8jw8ev0w7v8marj20e60e8wen.jpg
2016-11-30 16:05,2111736482,最爱阿尔帕西诺,2,我也是醉了，把自己的被悲伤拿来消费。我之前还说不一定是作，现在看这女的就是以自我为中心的典范。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/7dde8aa2jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:52,1429959630,端然,0,评论里的漫骂真可怕，都能好好说话就好了。,https://tva2.sinaimg.cn/crop.0.0.180.180.180/553b73cejw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:40,1736497417,睡神江囧囧,0,大部分喷的人估计都没看完...律师那部分挺靠谱的...其他的见仁见智吧,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6780d909jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:40,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/做14号'>@做14号</a>:可以好好说话的 我都欢迎,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-11-30 15:39,2814547250,zhb75252,1,人要脸树要皮，你的父母没教会你这些，死也是死在自己的教育上，不冤枉。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-11-30 15:36,2191646772,参谋长101,4,这都上节目，现在的媒体太可恶了。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/82a1e034jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:35,5793024274,新年快乐亲爱的,0,我就想知道 当时咬人的时候 你在场是么？如果不是的话 你算个什么玩意 什么东西 对我说的话指指点点？<a href='https://m.weibo.cn/n/薛子Cia'>@薛子Cia</a> <a href='https://m.weibo.cn/n/薛子Cia'>@薛子Cia</a> <a href='https://m.weibo.cn/n/薛子Cia'>@薛子Cia</a>,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-11-30 15:28,1798090173,行者xytx,1,这婊子太不要脸了。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6b2cadbdjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:24,1587069970,所有名字都被占用了123,0,哎哟 还嫌事儿不够大,https://tva4.sinaimg.cn/crop.0.15.640.640.180/5e98c412jw8fbdhmnv5ydj20hs0inab1.jpg
2016-11-30 15:20,2559587121,MaydenaLee,2,其实她就是没有长大的任性的孩子，不懂的控制脾气，然后随便下车，害了母亲。她这个成长的代价太大,https://tva1.sinaimg.cn/crop.473.144.979.979.180/98903331jw1eoibmetjs2j219c0y0nmu.jpg
2016-11-30 15:19,2698070953,蒙带连,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.1.0.636.636.180/a0d14ba9gw1eeal8n3djzj20hs0no0x1.jpg
2016-11-30 15:16,2598815037,石百林,0,回复<a href='https://m.weibo.cn/n/桃花落满地'>@桃花落满地</a>:把你妈咬死了，你也可以上电视,https://tvax4.sinaimg.cn/crop.0.10.492.492.180/9ae6c53dly8fer86indtoj20do0e8aai.jpg
2016-11-30 15:16,5546809756,楠小酱子,0,一辈子还很长，既然你道歉，那就赶紧去见面 ,https://tvax2.sinaimg.cn/crop.0.7.640.640.180/0063nQBuly8fe87vk5bs4j30hs0i6q3l.jpg
2016-11-30 15:16,5252875573,小小紫罗兰-SOS,2,最好的方式就是安静地用余生做忏悔。,https://tvax2.sinaimg.cn/default/images/default_avatar_female_180.gif
2016-11-30 15:15,1737091863,小白我是小白兔,0,真的够了，不想在看了，恶心，炒作，博同情。,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/6789eb17ly8fe9rgvfyrnj20ro0rpdhz.jpg
2016-11-30 15:09,5459592208,yiran2015_87687,0,是炒作吗,https://tvax3.sinaimg.cn/crop.0.9.750.750.180/005XtTkQly8fef73pdyfkj30ku0ld0uo.jpg
2016-11-30 15:09,5561870048,木木小僵尸,0,什么仇什么怨，还要下辈子？！既然你在你妈这承认自己的错，就不要为了赔偿讹钱在把自己的错说成园方的错！,https://tva3.sinaimg.cn/crop.0.7.316.316.180/0064p2tqjw8exyb6ka38vj30c8090q3e.jpg
2016-11-30 15:02,3148547424,MR志超欧巴,1,"回复<a href='https://m.weibo.cn/n/我不叫凌靖恩昨夜听风雨'>@我不叫凌靖恩昨夜听风雨</a>:哈哈  遵命<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.1242.1242.180/bbab0560jw8fbpbq3dtvhj20yi0yijuy.jpg
2016-11-30 15:00,1583034745,叫我方小包,0,经历了这样生死的事还不好好安稳的做个好人 反思自己的良知 竟然又跑到电视上来卖弄 这特么都是什么鬼啊,https://tva1.sinaimg.cn/crop.58.38.264.264.180/5e5b3179gw1e9ss2cvkmpj20c8093t9q.jpg
2016-11-30 14:53,3043478163,薛子Cia,2,"回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:你自己骂自己吧，打脸自己！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>",https://tvax4.sinaimg.cn/default/images/default_avatar_female_180.gif
2016-11-30 14:45,1166450007,亦舸影视工作室,0,回复<a href='https://m.weibo.cn/n/LA_Kobe'>@LA_Kobe</a>:就怕越描越……,https://tva2.sinaimg.cn/crop.0.0.180.180.180/45869d57jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 14:45,3747715033,瞎子__丶,0,"人家失去母亲也很可怜了。虽然没啥脑子，私自下车。害的这个家成这样。 怎么说呢，不管她炒作或是怎样。看看就好了咯。就点口德呗。至少这事给了以后去这类动物园的人一个警告，不能轻易下车作死<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.512.512.180/df6197d9jw8f4p2jx40k3j20e80e8mxn.jpg
2016-11-30 14:44,1166450007,亦舸影视工作室,0,回复<a href='https://m.weibo.cn/n/進Ayu'>@進Ayu</a>:问题是她没死，她妈为了救她死了,https://tva2.sinaimg.cn/crop.0.0.180.180.180/45869d57jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 14:44,1714922930,每当变幻时shirley,0,依然觉得你不是真心的悔过，居然还上电视煽情来了？？？,https://tva3.sinaimg.cn/crop.0.15.750.750.180/6637a5b2jw8fa74r2mm51j20ku0lpt9n.jpg
2016-11-30 14:36,2033435834,浪在路上的刺猬,0,你下辈子没有投胎的机会了,https://tva4.sinaimg.cn/crop.2.0.746.746.180/7933c4bajw8f6y81gf5wcj20ku0kqmz4.jpg
2016-11-30 14:36,1497695194,5H-08,3,讹动物园180万是给你妈烧纸吗？,https://tva1.sinaimg.cn/crop.0.0.551.551.180/594503dajw1esowl8z4m6j20fc0fcjs6.jpg
2016-11-30 14:35,5305408020,PRESUER_DR,0,我们谁都不了解真实情况，没有权利对别人的生活指指点点和各种谩骂。多一点理性，少一点网络暴力和。,https://tva4.sinaimg.cn/crop.0.0.664.664.180/005N2WZ6jw8f23ejf7d92j30ig0igq3x.jpg
2016-11-30 14:34,5306178665,做14号,3,"回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heng-5670fca4fa.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heng-5670fca4fa.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heng-5670fca4fa.png"" style=""width:1em;height:1em;""></span>我和你一样，众千万网民中的一人",https://tva4.sinaimg.cn/crop.0.0.720.720.180/005N6bsRjw8f2aritemj7j30k00k0gmk.jpg
2016-11-30 14:34,3613135117,莫悠悠3,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;""></span>小时候我以为粗心就是写作业错了用橡皮擦去重新写，这一次粗心却永远让自己无法原谅自己，我相信你说的，你所承受的伤痛太大了，也许是一辈子的自责，即使一辈子不能原谅自己也要坚强，还有可爱的孩子盒刚刚失去伴侣的父亲，希望时间可以冲淡一切",https://tvax3.sinaimg.cn/crop.0.25.1242.1242.180/d75c110dly8fe2apl7q99j20yi0zx77w.jpg
2016-11-30 14:32,5410033480,安静的默小默,1,等下，你用错了一个词，这不是粗心大意，这是恣意妄为！！！,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/005U7WQwly8fdsi9xmc7ej30ig0igwf0.jpg
2016-11-30 14:31,5354634466,万万不可能万万,0,这是还想要红的节奏么,https://tva3.sinaimg.cn/crop.0.15.750.750.180/005Qnv22jw8f9qom79i9vj30ku0lp3z0.jpg
2016-11-30 14:31,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/做14号'>@做14号</a>:你又是谁啊？,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-11-30 14:31,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/做14号'>@做14号</a>:她是谁啊？她有什么正规资质么 这么跟我说话？这件事事发的时候她看着呢还是怎么了？她这么有发言权,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-11-30 14:26,5362976401,蒋蒋蒋蒋蒋z,0,mdzz 我觉得雷鸣你去采访下老虎比较机智,https://tva3.sinaimg.cn/crop.0.0.512.512.180/005QWv9njw8f8e4bbo0tkj30e80e8mxl.jpg
2016-11-30 14:26,5507942167,noid丶,0,???,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0060KLmTly8feqjz4uj1dj30ro0ro0uj.jpg
2016-11-30 14:24,5060434937,凌凌凌靖恩,0,回复<a href='https://m.weibo.cn/n/阿九姑娘Gemini'>@阿九姑娘Gemini</a>:有舆论性的我都不敢评论了,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005wt4illy8femebcy7uvj30ro0roq50.jpg
2016-11-30 14:24,1838589487,我为早早来,0,我以为是来给老虎道歉的。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6d96a62fjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 14:21,5060434937,凌凌凌靖恩,0,回复<a href='https://m.weibo.cn/n/MRJLichaos'>@MRJLichaos</a>:我是啊sir，我说了算13分,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005wt4illy8femebcy7uvj30ro0roq50.jpg
2016-11-30 14:20,5681577078,月儿圆没错,1,想说点什么，想想，算了吧。人心，永远猜不透，不满足,https://tva1.sinaimg.cn/crop.0.0.720.720.180/006cvjJYjw8eytfzgnlc8j30k00k0q4e.jpg
2016-11-30 14:20,2276697213,想你的尿布,0,这种事，需要在节目里说吗？这节目组想火也是没谁了·····,https://tva2.sinaimg.cn/crop.0.0.1006.1006.180/87b3a47djw8fc7ab4tophj20ry0rydif.jpg
2016-11-30 14:18,5958283912,晴空中的皓月abc,0,妈妈为救自己去世了 还能在电视上讲述过程录节目？服了！消停会吧,https://tva1.sinaimg.cn/crop.24.0.1194.1194.180/006velPqjw8f5tcqyuhnsj30yi0x60vg.jpg
2016-11-30 14:13,5306178665,做14号,0,我在想一个问题，已经造成了这样的局面，难道大家是希望她自杀了结？,https://tva4.sinaimg.cn/crop.0.0.720.720.180/005N6bsRjw8f2aritemj7j30k00k0gmk.jpg
2016-11-30 14:10,5306178665,做14号,5,回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:他就是提醒一下你不要随便谣传而已，这么激动？,https://tva4.sinaimg.cn/crop.0.0.720.720.180/005N6bsRjw8f2aritemj7j30k00k0gmk.jpg
2016-11-30 14:08,5306178665,做14号,0,回复<a href='https://m.weibo.cn/n/赤日炎'>@赤日炎</a>:你是说真的？,https://tva4.sinaimg.cn/crop.0.0.720.720.180/005N6bsRjw8f2aritemj7j30k00k0gmk.jpg
2016-11-30 14:01,2941274875,追梦的赤鹰,1,什么叫粗心大意就像做错一道题橡皮擦过改好就可以啦，高考一道题直接决定你的命运，这次却决定是一个人是生命，你的自私换来了母亲的去世但也让自己直接火啦,https://tva2.sinaimg.cn/crop.0.0.480.480.180/af504afbjw8ee0ho0g7sbj20dc0dc74l.jpg
